game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
4,3529,1,1,1,,1,0,1,0,0,0
4,3530,1,1,1,,1,0,1,0,0,0
4,3531,1,1,1,,1,0,1,0,0,0
4,3532,1,1,1,,1,0,1,0,0,0
4,3533,1,1,1,,1,0,1,0,0,0
4,3534,1,1,1,,1,0,1,0,0,0
4,3535,1,1,1,,1,0,1,0,0,0
4,3536,1,1,1,,1,0,1,0,0,0
4,3537,1,1,1,,1,0,1,0,0,0
4,3538,1,1,1,,1,0,1,0,0,0
4,3539,1,1,1,,1,0,1,0,0,0
4,3540,1,1,1,,1,0,1,0,0,0
4,3541,1,1,1,,1,0,1,0,0,0
4,3542,1,1,1,,1,0,1,0,0,0
4,3543,1,1,1,,1,0,1,0,0,0
4,3544,1,1,1,,1,0,1,0,0,0
4,3545,1,1,1,,1,0,1,0,0,0
4,3546,1,1,1,,1,0,1,0,0,0
4,3547,1,1,1,,1,0,1,0,0,0
4,3548,1,1,1,,1,0,1,0,0,0
4,3549,1,1,1,,1,0,1,0,0,0
4,3550,1,1,1,,1,0,1,0,0,0
4,3551,1,1,1,,1,0,1,0,0,0
4,3552,1,1,1,,1,0,1,0,0,0
4,3553,1,1,1,,1,0,1,0,0,0
4,3554,1,1,1,,1,0,1,0,0,0
4,3555,1,1,1,,1,0,1,0,0,0
4,3556,1,1,1,,1,0,1,0,0,0
4,3557,1,1,1,,1,0,1,0,0,0
4,3558,1,1,1,,1,0,1,0,0,0
4,3559,1,1,1,,1,0,1,0,0,0
4,3560,1,1,1,,1,0,1,0,0,0
4,3561,1,1,1,,1,0,1,0,0,0
4,3562,1,1,1,,1,0,1,0,0,0
4,3563,1,1,1,,1,0,1,0,0,0
4,3564,1,1,1,,1,0,1,0,0,0
4,3565,1,1,1,,1,0,1,0,0,0
4,3566,1,1,1,,1,0,1,0,0,0
4,3567,1,1,1,,1,0,1,0,0,0
4,3568,1,1,1,,1,0,1,0,0,0
4,3569,1,1,1,,1,0,1,0,0,0
4,3570,1,1,1,,1,0,1,0,0,0
4,3571,1,1,1,,1,0,1,0,0,0
4,3572,1,1,1,,1,0,1,0,0,0
4,3573,1,1,1,,1,0,1,0,0,0
4,3574,1,1,1,,1,0,1,0,0,0
4,3575,1,1,1,,1,0,1,0,0,0
4,3576,1,1,1,,1,0,1,0,0,0
4,3577,1,1,1,,1,0,1,0,0,0
4,3578,1,1,1,,1,0,1,0,0,0
4,3579,1,1,1,,1,0,1,0,0,0
4,3580,1,1,1,,1,0,1,0,0,0
4,3581,1,1,1,,1,0,1,0,0,0
4,3582,1,1,1,,1,0,1,0,0,0
4,3583,1,1,1,,1,0,1,0,0,0
4,3584,1,1,1,,1,0,1,0,0,0
4,3585,1,1,1,,1,0,1,0,0,0
4,3586,1,1,1,,1,0,1,0,0,0
4,3587,1,1,1,,1,0,1,0,0,0
4,3588,1,1,1,,1,0,1,0,0,0
4,3589,1,1,1,,1,0,1,0,0,0
4,3590,0,1,1,,1,0,1,0,1,0
4,3591,0,1,1,,1,0,1,0,1,0
4,3592,0,1,1,,1,0,1,0,1,0
4,3593,0,1,1,,1,0,1,0,1,0
4,3594,0,1,1,,1,0,1,0,1,0
4,3595,0,1,1,,1,0,1,0,1,0
4,3596,0,1,1,,1,0,1,0,1,0
4,3597,0,1,1,,1,0,1,0,1,0
4,3598,0,1,1,,1,0,1,0,1,0
4,3599,0,1,1,,1,0,1,0,1,0
4,3600,0,1,1,,1,0,1,0,1,0
4,3601,0,1,1,,1,0,1,0,1,0
4,3602,0,1,1,,1,0,1,0,1,0
4,3603,0,1,1,,1,0,1,0,1,0
4,3604,0,1,1,,1,0,1,0,1,0
4,3605,0,1,1,,1,0,1,0,1,0
4,3606,0,1,1,,1,0,1,0,1,0
4,3607,0,1,1,,1,0,1,0,1,0
4,3608,0,1,1,,1,0,1,0,1,0
4,3609,0,1,1,,1,0,1,0,1,0
4,3610,0,1,1,,1,0,1,0,1,0
4,3611,0,1,1,,1,0,1,0,1,0
4,3612,0,1,1,,1,0,1,0,1,0
4,3613,0,1,1,,1,0,1,0,1,0
4,3614,0,1,1,,1,0,1,0,1,0
4,3615,0,1,1,,1,0,1,0,1,0
4,3616,0,1,1,,1,0,1,0,1,0
4,3617,0,1,1,,1,0,1,0,1,0
4,3618,0,1,1,,1,0,1,0,1,0
4,3619,0,1,1,,1,0,1,0,1,0
4,3620,0,1,1,,1,0,1,0,1,0
4,3621,0,1,1,,1,0,1,0,1,0
4,3622,0,1,1,,1,0,1,0,1,0
4,3623,0,1,1,,1,0,1,0,1,0
4,3624,0,1,1,,1,0,1,0,1,0
4,3625,0,1,1,,1,0,1,0,1,0
4,3626,0,1,1,,1,0,1,0,1,0
4,3627,0,1,1,,1,0,1,0,1,0
4,3628,0,1,1,,1,0,1,0,1,0
4,3629,0,1,1,,1,0,1,0,1,0
4,3630,0,1,1,,1,0,1,0,1,0
4,3631,0,1,1,,1,0,1,0,1,0
4,3632,0,1,1,,1,0,1,0,1,0
4,3633,0,1,1,,1,0,1,0,1,0
4,3634,0,1,1,,1,0,1,0,1,0
4,3635,0,1,1,,1,0,1,0,1,0
4,3636,0,1,1,,1,0,1,0,1,0
4,3637,0,1,1,,1,0,1,0,1,0
4,3638,0,1,1,,1,0,1,0,1,0
4,3639,0,1,1,,1,0,1,0,1,0
4,3640,0,1,1,,1,0,1,0,1,0
4,3641,0,1,1,,1,0,1,0,1,0
4,3642,0,1,1,,1,0,1,0,1,0
4,3643,0,1,1,,1,0,1,0,1,0
4,3644,0,1,1,,1,0,1,0,1,0
4,3645,0,1,1,,1,0,1,0,1,0
4,3646,0,1,1,,1,0,1,0,1,0
4,3647,0,1,1,,1,0,1,0,1,0
4,3648,0,1,1,,1,0,1,0,1,0
4,3649,0,1,1,,1,0,1,0,1,0
4,3650,0,1,1,,1,0,1,0,1,0
4,3651,0,1,1,,1,0,1,0,1,0
4,3652,0,1,1,,1,0,1,0,1,0
4,3653,0,1,1,,1,0,1,0,1,0
4,3654,0,1,1,,1,0,1,0,1,0
4,3655,0,1,1,,1,0,1,0,1,0
4,3656,0,1,1,,1,0,1,0,1,0
4,3657,0,1,1,,1,0,1,0,1,0
4,3658,0,1,1,,1,0,1,0,1,0
4,3659,0,1,1,,1,0,1,0,1,0
4,3660,0,1,1,,1,0,1,0,1,0
4,3661,0,1,1,,1,0,1,0,1,0
4,3662,0,1,1,,1,0,1,0,1,0
4,3663,0,1,1,,1,0,1,0,1,0
4,3664,0,1,1,,1,0,1,0,1,0
4,3665,0,1,1,,1,0,1,0,1,0
4,3666,0,1,1,,1,0,1,0,1,0
4,3667,0,1,1,,1,0,1,0,1,0
4,3668,0,1,1,,1,0,1,0,1,0
4,3669,0,1,1,,1,0,1,0,1,0
4,3670,0,1,1,,1,0,1,0,1,0
4,3671,0,1,1,,1,0,1,0,1,0
4,3672,0,1,1,,1,0,1,0,1,0
4,3673,0,1,1,,1,0,1,0,1,0
4,3674,0,1,1,,1,0,1,0,1,0
4,3675,0,1,1,,1,0,1,0,1,0
4,3676,0,1,1,,1,0,1,0,1,0
4,3677,0,1,1,,1,0,1,0,1,0
4,3678,0,1,1,,1,0,1,0,1,0
4,3679,0,1,1,,1,0,1,0,1,0
4,3680,0,1,1,,1,0,1,0,1,0
4,3681,0,1,1,,1,0,1,0,1,0
4,3682,0,1,1,,1,0,1,0,1,0
4,3683,0,1,1,,1,0,1,0,1,0
4,3684,0,1,1,,1,0,1,0,1,0
4,3685,0,1,1,,1,0,1,0,1,0
4,3686,0,1,1,,1,0,1,0,1,0
4,3687,0,1,1,,1,0,1,0,1,0
4,3688,0,1,1,,1,0,1,0,1,0
4,3689,0,1,1,,1,0,1,0,1,0
4,3690,0,1,1,,1,0,1,0,1,0
4,3691,0,1,1,,1,0,1,0,1,0
4,3692,0,1,1,,1,0,1,0,1,0
4,3693,0,1,1,,1,0,1,0,1,0
4,3694,0,1,1,,1,0,1,0,1,0
4,3695,0,1,1,,1,0,1,0,1,0
4,3696,0,1,1,,1,0,1,0,1,0
4,3697,0,1,1,,1,0,1,0,1,0
4,3698,0,1,1,,1,0,1,0,1,0
4,3699,0,1,1,,1,0,1,0,1,0
4,3700,0,1,1,,1,0,1,0,1,0
4,3701,0,1,1,,1,0,1,0,1,0
4,3702,0,1,1,,1,0,1,0,1,0
4,3703,0,1,1,,1,0,1,0,1,0
4,3704,0,1,1,,1,0,1,0,1,0
4,3705,0,1,1,,1,0,1,0,1,0
4,3706,0,1,1,,1,0,1,0,1,0
4,3707,0,1,1,,1,0,1,0,1,0
4,3708,0,1,1,,1,0,1,0,1,0
4,3709,0,1,1,,1,0,1,0,1,0
4,3710,0,1,1,,1,0,1,0,1,0
4,3711,0,1,1,,1,0,1,0,1,0
4,3712,0,1,1,,1,0,1,0,1,0
4,3713,0,1,1,,1,0,1,0,1,0
4,3714,0,1,1,,1,0,1,0,1,0
4,3715,0,1,1,,1,0,1,0,1,0
4,3716,0,1,1,,1,0,1,0,1,0
4,3717,0,1,1,,1,0,1,0,1,0
4,3718,0,1,1,,1,0,1,0,1,0
4,3719,0,1,1,,1,0,1,0,1,0
4,3720,0,1,1,,1,0,1,0,1,0
4,3721,0,1,1,,1,0,1,0,1,0
4,3722,0,1,1,,1,0,1,0,1,0
4,3723,0,1,1,,1,0,1,0,1,0
4,3724,0,1,1,,1,0,1,0,1,0
4,3725,0,1,1,,1,0,1,0,1,0
4,3726,0,1,1,,1,0,1,0,1,0
4,3727,0,1,1,,1,0,1,0,1,0
4,3728,0,1,1,,1,0,1,0,1,0
4,3729,0,1,1,,1,0,1,0,1,0
4,3730,0,1,1,,1,0,1,0,1,0
4,3731,0,1,1,,1,0,1,0,1,0
4,3732,0,1,1,,1,0,1,0,1,0
4,3733,0,1,1,,1,0,1,0,1,0
4,3734,0,1,1,,1,0,1,0,1,0
4,3735,0,1,1,,1,0,1,0,1,0
4,3736,0,1,1,,1,0,1,0,1,0
4,3737,0,1,1,,1,0,1,0,1,0
4,3738,0,1,1,,1,0,1,0,1,0
4,3739,0,1,1,,1,0,1,0,1,0
4,3740,0,1,1,,1,0,1,0,1,0
4,3741,0,1,1,,1,0,1,0,1,0
4,3742,0,1,1,,1,0,1,0,1,0
4,3743,0,1,1,,1,0,1,0,1,0
4,3744,0,1,1,,1,0,1,0,1,0
4,3745,0,1,1,,1,0,1,0,1,0
4,3746,0,1,1,,1,0,1,0,1,0
4,3747,0,1,1,,1,0,1,0,1,0
4,3748,0,1,1,,1,0,1,0,1,0
4,3749,0,1,1,,1,0,1,0,1,0
4,3750,0,1,1,,1,0,1,0,1,0
4,3751,0,1,1,,1,0,1,0,1,0
4,3752,0,1,1,,1,0,1,0,1,0
4,3753,0,1,1,,1,0,1,0,1,0
4,3754,0,1,1,,1,0,1,0,1,0
4,3755,0,1,1,,1,0,1,0,1,0
4,3756,0,1,1,,1,0,1,0,1,0
4,3757,0,1,1,,1,0,1,0,1,0
4,3758,0,1,1,,1,0,1,0,1,0
4,3759,0,1,1,,1,0,1,0,1,0
4,3760,0,1,1,,1,0,1,0,1,0
4,3761,0,1,1,,1,0,1,0,1,0
4,3762,0,1,1,,1,0,1,0,1,0
4,3763,0,1,1,,1,0,1,0,1,0
4,3764,0,1,1,,1,0,1,0,1,0
4,3765,0,1,1,,1,0,1,0,1,0
4,3766,0,1,1,,1,0,1,0,1,0
4,3767,0,1,1,,1,0,1,0,1,0
4,3768,0,1,1,,1,0,1,0,1,0
4,3769,0,1,1,,1,0,1,0,1,0
4,3770,0,1,1,,1,0,1,0,1,0
4,3771,0,1,1,,1,0,1,0,1,0
4,3772,0,1,1,,1,0,1,0,1,0
4,3773,0,1,1,,1,0,1,0,1,0
4,3774,0,1,1,,1,0,1,0,1,0
4,3775,0,1,1,,1,0,1,0,1,0
4,3776,0,1,1,,1,0,1,0,1,0
4,3777,0,1,1,,1,0,1,0,1,0
4,3778,0,1,1,,1,0,1,0,1,0
4,3779,0,1,1,,1,0,1,0,1,0
4,3780,0,1,1,,1,0,1,0,1,0
4,3781,0,1,1,,1,0,1,0,1,0
4,3782,0,1,1,,1,0,1,0,1,0
4,3783,0,1,1,,1,0,1,0,1,0
4,3784,0,1,1,,1,0,1,0,1,0
4,3785,0,1,1,,1,0,1,0,1,0
4,3786,0,1,1,,1,0,1,0,1,0
4,3787,0,1,1,,1,0,1,0,1,0
4,3788,0,1,1,,1,0,1,0,1,0
4,3789,0,1,1,,1,0,1,0,1,0
4,3790,0,1,1,,1,0,1,0,1,0
4,3791,0,1,1,,1,0,1,0,1,0
4,3792,0,1,1,,1,0,1,0,1,0
4,3793,0,1,1,,1,0,1,0,1,0
4,3794,0,1,1,,1,0,1,0,1,0
4,3795,0,1,1,,1,0,1,0,1,0
4,3796,0,1,1,,1,0,1,0,1,0
4,3797,0,1,1,,1,0,1,0,1,0
4,3798,0,1,1,,1,0,1,0,1,0
4,3799,0,1,1,,1,0,1,0,1,0
4,3800,0,1,1,,1,0,1,0,1,0
4,3801,0,1,1,,1,0,1,0,1,0
4,3802,0,1,1,,1,0,1,0,1,0
4,3803,0,1,1,,1,0,1,0,1,0
4,3804,0,1,1,,1,0,1,0,1,0
4,3805,0,1,1,,1,0,1,0,1,0
4,3806,0,1,1,,1,0,1,0,1,0
4,3807,0,1,1,,1,0,1,0,1,0
4,3808,0,1,1,,1,0,1,0,1,0
4,3809,0,1,1,,1,0,1,0,1,0
4,3810,0,1,1,,1,0,1,0,1,0
4,3811,0,1,1,,1,0,1,0,1,0
4,3812,0,1,1,,1,0,1,0,1,0
4,3813,0,1,1,,1,0,1,0,1,0
4,3814,0,1,1,,1,0,1,0,1,0
4,3815,0,1,1,,1,0,1,0,1,0
4,3816,0,1,1,,1,0,1,0,1,0
4,3817,0,1,1,,1,0,1,0,1,0
4,3818,0,1,1,,1,0,1,0,1,0
4,3819,0,1,1,,1,0,1,0,1,0
4,3820,0,1,1,,1,0,1,0,1,0
4,3821,0,1,1,,1,0,1,0,1,0
4,3822,0,1,1,,1,0,1,0,1,0
4,3823,0,1,1,,1,0,1,0,1,0
4,3824,0,1,1,,1,0,1,0,1,0
4,3825,0,1,1,,1,0,1,0,1,0
4,3826,0,1,1,,1,0,1,0,1,0
4,3827,0,1,1,,1,0,1,0,1,0
4,3828,0,1,1,,1,0,1,0,1,0
4,3829,0,1,1,,1,0,1,0,1,0
4,3830,0,1,1,,1,0,1,0,1,0
4,3831,0,1,1,,1,0,1,0,1,0
4,3832,0,1,1,,1,0,1,0,1,0
4,3833,0,1,1,,1,0,1,0,1,0
4,3834,0,1,1,,1,0,1,0,1,0
4,3835,0,1,1,,1,0,1,0,1,0
4,3836,0,1,1,,1,0,1,0,1,0
4,3837,0,1,1,,1,0,1,0,1,0
4,3838,0,1,1,,1,0,1,0,1,0
4,3839,0,1,1,,1,0,1,0,1,0
4,3840,0,1,1,,1,0,1,0,1,0
4,3841,0,1,1,,1,0,1,0,1,0
4,3842,0,1,1,,1,0,1,0,1,0
4,3843,0,1,1,,1,0,1,0,1,0
4,3844,0,1,1,,1,0,1,0,1,0
4,3845,0,0,1,,1,0,1,0,1,0
4,3846,0,0,1,,1,0,1,0,1,0
4,3847,0,0,1,,1,0,1,0,1,0
4,3848,0,0,1,,1,0,1,0,1,0
4,3849,0,0,1,,1,0,1,0,1,0
4,3850,0,0,1,,1,0,1,0,1,0
4,3851,0,0,1,,1,0,1,0,1,0
4,3852,0,0,1,,1,0,1,0,1,0
4,3853,0,0,1,,1,0,1,0,1,0
4,3854,0,0,1,,1,0,1,0,1,0
4,3855,0,0,1,,1,0,1,0,1,0
4,3856,0,0,1,,1,0,1,0,1,0
4,3857,0,0,1,,1,0,1,0,1,0
4,3858,0,0,1,,1,0,1,0,1,0
4,3859,0,0,1,,1,0,1,0,1,0
4,3860,0,0,1,,1,0,1,0,1,0
4,3861,0,0,1,,1,0,1,0,1,0
4,3862,0,0,1,,1,0,1,0,1,0
4,3863,0,0,1,,1,0,1,0,1,0
4,3864,0,0,1,,1,0,1,0,1,0
4,3865,0,0,1,,1,0,1,0,1,0
4,3866,0,0,1,,1,0,1,0,1,0
4,3867,0,0,1,,1,0,1,0,1,0
4,3868,0,0,1,,1,0,1,0,1,0
4,3869,0,0,1,,1,0,1,0,1,0
4,3870,0,0,1,,1,0,1,0,1,0
4,3871,0,0,1,,1,0,1,0,1,0
4,3872,0,0,1,,1,0,1,0,1,0
4,3873,0,0,1,,1,0,1,0,1,0
4,3874,0,0,1,,1,0,1,0,1,0
4,3875,0,0,1,,1,0,1,0,1,0
4,3876,0,0,1,,1,0,1,0,1,0
4,3877,0,0,1,,1,0,1,0,1,0
4,3878,0,0,1,,1,0,1,0,1,0
4,3879,0,0,1,,1,0,1,0,1,0
4,3880,0,0,1,,1,0,1,0,1,0
4,3881,0,0,1,,1,0,1,0,1,0
4,3882,0,0,1,,1,0,1,0,1,0
4,3883,0,0,1,,1,0,1,0,1,0
4,3884,0,0,1,,1,0,1,0,1,0
4,3885,0,0,1,,1,0,1,0,1,0
4,3886,0,0,1,,1,0,1,0,1,0
4,3887,0,0,1,,1,0,1,0,1,0
4,3888,0,0,1,,1,0,1,0,1,0
4,3889,0,0,1,,1,0,1,0,1,0
4,3890,0,0,1,,1,0,1,0,1,0
4,3891,0,0,1,,1,0,1,0,1,0
4,3892,0,0,1,,1,0,1,0,1,0
4,3893,0,0,1,,1,0,1,0,1,0
4,3894,0,0,1,,1,0,1,0,1,0
4,3895,0,0,1,,1,0,1,0,1,0
4,3896,0,0,1,,1,0,1,0,1,0
4,3897,0,0,1,,1,0,1,0,1,0
4,3898,0,0,1,,1,0,1,0,1,0
4,3899,0,0,1,,1,0,1,0,1,0
4,3900,0,0,1,,1,0,1,0,1,0
4,3901,0,0,1,,1,0,1,0,1,0
4,3902,0,0,1,,1,0,1,0,1,0
4,3903,0,0,1,,1,0,1,0,1,0
4,3904,0,0,1,,1,0,1,0,1,0
4,3905,0,0,1,,1,0,1,0,1,0
4,3906,0,0,1,,1,0,1,0,1,0
4,3907,0,0,1,,1,0,1,0,1,0
4,3908,0,0,1,,1,0,1,0,1,0
4,3909,0,0,1,,1,0,1,0,1,0
4,3910,0,0,1,,1,0,1,0,1,0
4,3911,0,0,1,,1,0,1,0,1,0
4,3912,0,0,1,,1,0,1,0,1,0
4,3913,0,0,1,,1,0,1,0,1,0
4,3914,0,0,1,,1,0,1,0,1,0
4,3915,0,0,1,,1,0,1,0,1,0
4,3916,0,0,1,,1,0,1,0,1,0
4,3917,0,0,1,,1,0,1,0,1,0
4,3918,0,0,1,,1,0,1,0,1,0
4,3919,0,0,1,,1,0,1,0,1,0
4,3920,0,0,1,,1,0,1,0,1,0
4,3921,0,0,1,,1,0,1,0,1,0
4,3922,0,0,1,,1,0,1,0,1,0
4,3923,0,0,1,,1,0,1,0,1,0
4,3924,0,0,1,,1,0,1,0,1,0
4,3925,0,0,1,,1,0,1,0,1,0
4,3926,0,0,1,,1,0,1,0,1,0
4,3927,0,0,1,,1,0,1,0,1,0
4,3928,0,0,1,,1,0,1,0,1,0
4,3929,0,0,1,,1,0,1,0,1,0
4,3930,0,0,1,,1,0,1,0,1,0
4,3931,0,0,1,,1,0,1,0,1,0
4,3932,0,0,1,,1,0,1,0,1,0
4,3933,0,0,1,,1,0,1,0,1,0
4,3934,0,0,1,,1,0,1,0,1,0
4,3935,0,0,1,,1,0,1,0,1,0
4,3936,0,0,1,,1,0,1,0,1,0
4,3937,0,0,1,,1,0,1,0,1,0
4,3938,0,0,1,,1,0,1,0,1,0
4,3939,0,0,1,,1,0,1,0,1,0
4,3940,0,0,1,,1,0,1,0,1,0
4,3941,0,0,1,,1,0,1,0,1,0
4,3942,0,0,1,,1,0,1,0,1,0
4,3943,0,0,1,,1,0,1,0,1,0
4,3944,0,0,1,,1,0,1,0,1,0
4,3945,0,0,1,,1,0,1,0,1,0
4,3946,0,0,1,,1,0,1,0,1,0
4,3947,0,0,1,,1,0,1,0,1,0
4,3948,0,0,1,,1,0,1,0,1,0
4,3949,0,0,1,,1,0,1,0,1,0
4,3950,0,0,1,,1,0,1,0,1,0
4,3951,0,0,1,,1,0,1,0,1,0
4,3952,0,0,1,,1,0,1,0,1,0
4,3953,0,0,1,,1,0,1,0,1,0
4,3954,0,0,1,,1,0,1,0,1,0
4,3955,0,0,1,,1,0,1,0,1,0
4,3956,0,0,1,,1,0,1,0,1,0
4,3957,0,0,1,,1,0,1,0,1,0
4,3958,0,0,1,,1,0,1,0,1,0
4,3959,0,0,1,,1,0,1,0,1,0
4,3960,0,0,1,,1,0,1,0,1,0
4,3961,0,0,1,,1,0,1,0,1,0
4,3962,0,0,1,,1,0,1,0,1,0
4,3963,0,0,1,,1,0,1,0,1,0
4,3964,0,0,1,,1,0,1,0,1,0
4,3965,0,0,1,,1,0,1,0,1,0
4,3966,0,0,1,,1,0,1,0,1,0
4,3967,0,0,1,,1,0,1,0,1,0
4,3968,0,0,1,,1,0,1,0,1,0
4,3969,0,0,1,,1,0,1,0,1,0
4,3970,0,0,1,,1,0,1,0,1,0
4,3971,0,0,1,,1,0,1,0,1,0
4,3972,0,0,1,,1,0,1,0,1,0
4,3973,0,0,1,,1,0,1,0,1,0
4,3974,0,0,1,,1,0,1,0,1,0
4,3975,0,0,1,,1,0,1,0,1,0
4,3976,0,0,1,,1,0,1,0,1,0
4,3977,0,0,1,,1,0,1,0,1,0
4,3978,0,0,1,,1,0,1,0,1,0
4,3979,0,0,1,,1,0,1,0,1,0
4,3980,0,0,1,,1,0,0,0,1,0
4,3981,0,0,1,,1,0,0,0,1,0
4,3982,0,0,1,,1,0,0,0,1,0
4,3983,0,0,1,,1,0,0,0,1,0
4,3984,0,0,1,,1,0,0,0,1,0
4,3985,0,0,1,,1,0,0,0,1,0
4,3986,0,0,1,,1,0,0,0,1,0
4,3987,0,0,1,,1,0,0,0,1,0
4,3988,0,0,1,,1,0,0,0,1,0
4,3989,0,0,1,,1,0,0,0,1,0
4,3990,0,0,1,,1,0,0,0,1,0
4,3991,0,0,1,,1,0,0,0,1,0
4,3992,0,0,1,,1,0,0,0,1,0
4,3993,0,0,1,,1,0,0,0,1,0
4,3994,0,0,1,,1,0,0,0,1,0
4,3995,0,0,1,,1,0,0,0,1,0
4,3996,0,0,1,,1,0,0,0,1,0
4,3997,0,0,1,,1,0,0,0,1,0
4,3998,0,0,1,,1,0,0,0,1,0
4,3999,0,0,1,,1,0,0,0,1,0
4,4000,0,0,1,,1,0,0,0,1,0
4,4001,0,0,1,,1,0,0,0,1,0
4,4002,0,0,1,,1,0,0,0,1,0
4,4003,0,0,1,,1,0,0,0,1,0
4,4004,0,0,1,,1,0,0,0,1,0
4,4005,0,0,1,,1,0,0,0,1,0
4,4006,0,0,1,,1,0,0,0,1,0
4,4007,0,0,1,,1,0,0,0,1,0
4,4008,0,0,1,,1,0,0,0,1,0
4,4009,0,0,1,,1,0,0,0,1,0
4,4010,0,0,1,,1,0,0,0,1,0
4,4011,0,0,1,,1,0,0,0,1,0
4,4012,0,0,1,,1,0,0,0,1,0
4,4013,0,0,1,,1,0,0,0,1,0
4,4014,0,0,1,,1,0,0,0,1,0
4,4015,0,0,1,,1,0,0,0,1,0
4,4016,0,0,1,,1,0,0,0,1,0
4,4017,0,0,1,,1,0,0,0,1,0
4,4018,0,0,1,,1,0,0,0,1,0
4,4019,0,0,1,,1,0,0,0,1,0
4,4020,0,0,1,,1,0,0,0,1,0
4,4021,0,0,1,,1,0,0,0,1,0
4,4022,0,0,1,,1,0,0,0,1,0
4,4023,0,0,1,,1,0,0,0,1,0
4,4024,0,0,1,,1,0,0,0,1,0
4,4025,0,0,1,,1,0,0,0,1,0
4,4026,0,0,1,,1,0,0,0,1,0
4,4027,0,0,1,,1,0,0,0,1,0
4,4028,0,0,1,,1,0,0,0,1,0
4,4029,0,0,1,,1,0,0,0,1,0
4,4030,0,0,1,,1,0,0,0,1,0
4,4031,0,0,1,,1,0,0,0,1,0
4,4032,0,0,1,,1,0,0,0,1,0
4,4033,0,0,1,,1,0,0,0,1,0
4,4034,0,0,1,,1,0,0,0,1,0
4,4035,0,0,1,,1,0,0,0,1,0
4,4036,0,0,1,,1,0,0,0,1,0
4,4037,0,0,1,,1,0,0,0,1,0
4,4038,0,0,1,,1,0,0,0,1,0
4,4039,0,0,1,,1,0,0,0,1,0
4,4040,0,0,1,,1,0,0,0,1,0
4,4041,0,0,1,,1,0,0,0,1,0
4,4042,0,0,1,,1,0,0,0,1,0
4,4043,0,0,1,,1,0,0,0,1,0
4,4044,0,0,1,,1,0,0,0,1,0
4,4045,0,0,1,,1,0,0,0,1,0
4,4046,0,0,1,,1,0,0,0,1,0
4,4047,0,0,1,,1,0,0,0,1,0
4,4048,0,0,1,,1,0,0,0,1,0
4,4049,0,0,1,,1,0,0,0,1,0
4,4050,0,0,1,,1,0,0,0,1,0
4,4051,0,0,1,,1,0,0,0,1,0
4,4052,0,0,1,,1,0,0,0,1,0
4,4053,0,0,1,,1,0,0,0,1,0
4,4054,0,0,1,,1,0,0,0,1,0
4,4055,0,0,1,,1,0,0,0,1,0
4,4056,0,0,1,,1,0,0,0,1,0
4,4057,0,0,1,,1,0,0,0,1,0
4,4058,0,0,1,,1,0,0,0,1,0
4,4059,0,0,1,,1,0,0,0,1,0
4,4060,0,0,1,,1,0,0,0,1,0
4,4061,0,0,1,,1,0,0,0,1,0
4,4062,0,0,1,,1,0,0,0,1,0
4,4063,0,0,1,,1,0,0,0,1,0
4,4064,0,0,1,,1,0,0,0,1,0
4,4065,0,0,1,,1,0,0,0,1,0
4,4066,0,0,1,,1,0,0,0,1,0
4,4067,0,0,1,,1,0,0,0,1,0
4,4068,0,0,1,,1,0,0,0,1,0
4,4069,0,0,1,,1,0,0,0,1,0
4,4070,0,0,1,,1,0,0,0,1,0
4,4071,0,0,1,,1,0,0,0,1,0
4,4072,0,0,1,,1,0,0,0,1,0
4,4073,0,0,1,,1,0,0,0,1,0
4,4074,0,0,1,,1,0,0,0,1,0
4,4075,0,0,1,,1,0,0,0,1,0
4,4076,0,0,1,,1,0,0,0,1,0
4,4077,0,0,1,,1,0,0,0,1,0
4,4078,0,0,1,,1,0,0,0,1,0
4,4079,0,0,1,,1,0,0,0,1,0
4,4080,0,0,1,,1,0,0,0,1,0
4,4081,0,0,1,,1,0,0,0,1,0
4,4082,0,0,1,,1,0,0,0,1,0
4,4083,0,0,1,,1,0,0,0,1,0
4,4084,0,0,1,,1,0,0,0,1,0
4,4085,0,0,1,,1,0,0,0,1,0
4,4086,0,0,1,,1,0,0,0,1,0
4,4087,0,0,1,,1,0,0,0,1,0
4,4088,0,0,1,,1,0,0,0,1,0
4,4089,0,0,1,,1,0,0,0,1,0
4,4090,0,0,1,,1,0,0,0,1,0
4,4091,0,0,1,,1,0,0,0,1,0
4,4092,0,0,1,,1,0,0,0,1,0
4,4093,0,0,1,,1,0,0,0,1,0
4,4094,0,0,1,,1,0,0,0,1,0
4,4095,0,0,1,,1,0,0,0,1,0
4,4096,0,0,1,,1,0,0,0,1,0
4,4097,0,0,1,,1,0,0,0,1,0
4,4098,0,0,1,,1,0,0,0,1,0
4,4099,0,0,1,,1,0,0,0,1,0
4,4100,0,0,1,,1,0,0,0,1,0
4,4101,0,0,1,,1,0,0,0,1,0
4,4102,0,0,1,,1,0,0,0,1,0
4,4103,0,0,1,,1,0,0,0,1,0
4,4104,0,0,1,,1,0,0,0,1,0
4,4105,0,0,1,,1,0,0,0,1,0
4,4106,0,0,1,,1,0,0,0,1,0
4,4107,0,0,1,,1,0,0,0,1,0
4,4108,0,0,1,,1,0,0,0,1,0
4,4109,0,0,1,,1,0,0,0,1,0
