game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
5,4110,1,0,0,,1,1,0,0,1,1
5,4111,1,0,0,,1,1,0,0,1,1
5,4112,1,0,0,,1,1,0,0,1,1
5,4113,1,0,0,,1,1,0,0,1,1
5,4114,1,0,0,,1,1,0,0,1,1
5,4115,1,0,0,,1,1,0,0,1,1
5,4116,1,0,0,,1,1,0,0,1,1
5,4117,1,0,0,,1,1,0,0,1,1
5,4118,1,0,0,,1,1,0,0,1,1
5,4119,1,0,0,,1,1,0,0,1,1
5,4120,1,0,0,,1,1,0,0,1,1
5,4121,1,0,0,,1,1,0,0,1,1
5,4122,1,0,0,,1,1,0,0,1,1
5,4123,1,0,0,,1,1,0,0,1,1
5,4124,1,0,0,,1,1,0,0,1,1
5,4125,1,0,0,,1,1,0,0,1,1
5,4126,1,0,0,,1,1,0,0,1,1
5,4127,1,0,0,,1,1,0,0,1,1
5,4128,1,0,0,,1,1,0,0,1,1
5,4129,1,0,0,,1,1,0,0,1,1
5,4130,1,0,0,,1,1,0,0,1,1
5,4131,1,0,0,,1,1,0,0,1,1
5,4132,1,0,0,,1,1,0,0,1,1
5,4133,1,0,0,,1,1,0,0,1,1
5,4134,1,0,0,,1,1,0,0,1,1
5,4135,1,0,0,,1,1,0,0,1,1
5,4136,1,0,0,,1,1,0,0,1,1
5,4137,1,0,0,,1,1,0,0,1,1
5,4138,1,0,0,,1,1,0,0,1,1
5,4139,1,0,0,,1,1,0,0,1,1
5,4140,1,0,0,,1,1,0,0,1,1
5,4141,1,0,0,,1,1,0,0,1,1
5,4142,1,0,0,,1,1,0,0,1,1
5,4143,1,0,0,,1,1,0,0,1,1
5,4144,1,0,0,,1,1,0,0,1,1
5,4145,1,0,0,,1,1,0,0,1,1
5,4146,1,0,0,,1,1,0,0,1,1
5,4147,1,0,0,,1,1,0,0,1,1
5,4148,1,0,0,,1,1,0,0,1,1
5,4149,1,0,0,,1,1,0,0,1,1
5,4150,1,0,0,,1,1,0,0,1,1
5,4151,1,0,0,,1,1,0,0,1,1
5,4152,1,0,0,,1,1,0,0,1,1
5,4153,1,0,0,,1,1,0,0,1,1
5,4154,1,0,0,,1,1,0,0,1,1
5,4155,1,0,0,,1,1,0,0,1,1
5,4156,1,0,0,,1,1,0,0,1,1
5,4157,1,0,0,,1,1,0,0,1,1
5,4158,1,0,0,,1,1,0,0,1,1
5,4159,1,0,0,,1,1,0,0,1,1
5,4160,1,0,0,,1,1,0,0,1,1
5,4161,1,0,0,,1,1,0,0,1,1
5,4162,1,0,0,,1,1,0,0,1,1
5,4163,1,0,0,,1,1,0,0,1,1
5,4164,1,0,0,,1,1,0,0,1,1
5,4165,1,0,0,,1,1,0,0,1,1
5,4166,1,0,0,,1,1,0,0,1,1
5,4167,1,0,0,,1,1,0,0,1,1
5,4168,1,0,0,,1,1,0,0,1,1
5,4169,1,0,0,,1,1,0,0,1,1
5,4170,1,0,0,,1,1,0,0,1,1
5,4171,1,0,0,,1,1,0,0,1,1
5,4172,1,0,0,,1,1,0,0,1,1
5,4173,1,0,0,,1,1,0,0,1,1
5,4174,1,0,0,,1,1,0,0,1,1
5,4175,1,0,0,,1,1,0,0,1,1
5,4176,1,0,0,,1,1,0,0,1,1
5,4177,1,0,0,,1,1,0,0,1,1
5,4178,1,0,0,,1,1,0,0,1,1
5,4179,1,0,0,,1,1,0,0,1,1
5,4180,1,0,0,,1,1,0,0,1,1
5,4181,1,0,0,,1,1,0,0,1,1
5,4182,1,0,0,,1,1,0,0,1,1
5,4183,1,0,0,,1,1,0,0,1,1
5,4184,1,0,0,,1,1,0,0,1,1
5,4185,1,0,0,,1,1,0,0,1,1
5,4186,1,0,0,,1,1,0,0,1,1
5,4187,1,0,0,,1,1,0,0,1,1
5,4188,1,0,0,,1,1,0,0,1,1
5,4189,1,0,0,,1,1,0,0,1,1
5,4190,1,0,0,,1,1,0,0,1,1
5,4191,1,0,0,,1,1,0,0,1,1
5,4192,1,0,0,,1,1,0,0,1,1
5,4193,1,0,0,,1,1,0,0,1,1
5,4194,1,0,0,,1,1,0,0,1,1
5,4195,1,0,0,,1,1,0,0,1,1
5,4196,1,0,0,,1,1,0,0,1,1
5,4197,1,0,0,,1,1,0,0,1,1
5,4198,1,0,0,,1,1,0,0,1,1
5,4199,1,0,0,,1,1,0,0,1,1
5,4200,1,0,0,,1,1,0,0,1,1
5,4201,1,0,0,,1,1,0,0,1,1
5,4202,1,0,0,,1,1,0,0,1,1
5,4203,1,0,0,,1,1,0,0,1,1
5,4204,1,0,0,,1,1,0,0,1,1
5,4205,1,0,0,,1,1,0,0,1,1
5,4206,1,0,0,,1,1,0,0,1,1
5,4207,1,0,0,,1,1,0,0,1,1
5,4208,1,0,0,,1,1,0,0,1,1
5,4209,1,0,0,,1,1,0,0,1,1
5,4210,1,0,0,,1,1,0,0,1,1
5,4211,1,0,0,,1,1,0,0,1,1
5,4212,1,0,0,,1,1,0,0,1,1
5,4213,1,0,0,,1,1,0,0,1,1
5,4214,1,0,0,,1,1,0,0,1,1
5,4215,1,0,0,,1,1,0,0,1,1
5,4216,1,0,0,,1,1,0,0,1,1
5,4217,1,0,0,,1,1,0,0,1,1
5,4218,1,0,0,,1,1,0,0,1,1
5,4219,1,0,0,,1,1,0,0,1,1
5,4220,1,0,0,,1,1,0,0,1,1
5,4221,1,0,0,,1,1,0,0,1,1
5,4222,1,0,0,,1,1,0,0,1,1
5,4223,1,0,0,,1,1,0,0,1,1
5,4224,1,0,0,,1,1,0,0,1,1
5,4225,1,0,0,,1,1,0,0,1,1
5,4226,1,0,0,,1,1,0,0,1,1
5,4227,1,0,0,,1,1,0,0,1,1
5,4228,1,0,0,,1,1,0,0,1,1
5,4229,1,0,0,,1,1,0,0,1,1
5,4230,1,0,0,,1,1,0,0,1,1
5,4231,1,0,0,,1,1,0,0,1,1
5,4232,1,0,0,,1,1,0,0,1,1
5,4233,1,0,0,,1,1,0,0,1,1
5,4234,1,0,0,,1,1,0,0,1,1
5,4235,1,0,0,,1,1,0,0,1,1
5,4236,1,0,0,,1,1,0,0,1,1
5,4237,1,0,0,,1,1,0,0,1,1
5,4238,1,0,0,,1,1,0,0,1,1
5,4239,1,0,0,,1,1,0,0,1,1
5,4240,1,0,0,,1,1,0,0,1,1
5,4241,1,0,0,,1,1,0,0,1,1
5,4242,1,0,0,,1,1,0,0,1,1
5,4243,1,0,0,,1,1,0,0,1,1
5,4244,1,0,0,,1,1,0,0,1,1
5,4245,1,0,0,,1,1,0,0,1,1
5,4246,1,0,0,,1,1,0,0,1,1
5,4247,1,0,0,,1,1,0,0,1,1
5,4248,1,0,0,,1,1,0,0,1,1
5,4249,1,0,0,,1,1,0,0,1,1
5,4250,1,0,0,,1,1,0,0,1,1
5,4251,1,0,0,,1,1,0,0,1,1
5,4252,1,0,0,,1,1,0,0,1,1
5,4253,1,0,0,,1,1,0,0,1,1
5,4254,1,0,0,,1,1,0,0,1,1
5,4255,1,0,0,,1,1,0,0,1,1
5,4256,1,0,0,,1,1,0,0,1,1
5,4257,1,0,0,,1,1,0,0,1,1
5,4258,1,0,0,,1,1,0,0,1,1
5,4259,1,0,0,,1,1,0,0,1,1
5,4260,1,0,0,,1,1,0,0,1,1
5,4261,1,0,0,,1,1,0,0,1,1
5,4262,1,0,0,,1,1,0,0,1,1
5,4263,1,0,0,,1,1,0,0,1,1
5,4264,1,0,0,,1,1,0,0,1,1
5,4265,1,0,0,,1,1,0,0,1,1
5,4266,1,0,0,,1,1,0,0,1,1
5,4267,1,0,0,,1,1,0,0,1,1
5,4268,1,0,0,,1,1,0,0,1,1
5,4269,1,0,0,,1,1,0,0,1,1
5,4270,1,0,0,,1,1,0,0,1,1
5,4271,1,0,0,,1,1,0,0,1,1
5,4272,1,0,0,,1,1,0,0,1,1
5,4273,1,0,0,,1,1,0,0,1,1
5,4274,1,0,0,,1,1,0,0,1,1
5,4275,1,0,0,,1,1,0,0,1,1
5,4276,1,0,0,,1,1,0,0,1,1
5,4277,1,0,0,,1,1,0,0,1,1
5,4278,1,0,0,,1,1,0,0,1,1
5,4279,1,0,0,,1,1,0,0,1,1
5,4280,1,0,0,,1,1,0,0,1,1
5,4281,1,0,0,,1,1,0,0,1,1
5,4282,1,0,0,,1,1,0,0,1,1
5,4283,1,0,0,,1,1,0,0,1,1
5,4284,1,0,0,,1,1,0,0,1,1
5,4285,1,0,0,,1,1,0,0,1,1
5,4286,1,0,0,,1,1,0,0,1,1
5,4287,1,0,0,,1,1,0,0,1,1
5,4288,1,0,0,,1,1,0,0,1,1
5,4289,1,0,0,,1,1,0,0,1,1
5,4290,1,0,0,,1,1,0,0,1,1
5,4291,1,0,0,,1,1,0,0,1,1
5,4292,1,0,0,,1,1,0,0,1,1
5,4293,1,0,0,,1,1,0,0,1,1
5,4294,1,0,0,,1,1,0,0,1,1
5,4295,1,0,0,,1,1,0,0,1,1
5,4296,1,0,0,,1,1,0,0,1,1
5,4297,1,0,0,,1,1,0,0,1,1
5,4298,1,0,0,,1,1,0,0,1,1
5,4299,1,0,0,,1,1,0,0,1,1
5,4300,1,0,0,,1,1,0,0,1,1
5,4301,1,0,0,,1,1,0,0,1,1
5,4302,1,0,0,,1,1,0,0,1,1
5,4303,1,0,0,,1,1,0,0,1,1
5,4304,1,0,0,,1,1,0,0,1,1
5,4305,1,0,0,,1,1,0,0,1,1
5,4306,1,0,0,,1,1,0,0,1,1
5,4307,1,0,0,,1,1,0,0,1,1
5,4308,1,0,0,,1,1,0,0,1,1
5,4309,1,0,0,,1,1,0,0,1,1
5,4310,1,0,0,,1,1,0,0,1,1
5,4311,1,0,0,,1,1,0,0,1,1
5,4312,1,0,0,,1,1,0,0,1,1
5,4313,1,0,0,,1,1,0,0,1,1
5,4314,1,0,0,,1,1,0,0,1,1
5,4315,1,0,0,,1,1,0,0,1,1
5,4316,1,0,0,,1,1,0,0,1,1
5,4317,1,0,0,,1,1,0,0,1,1
5,4318,1,0,0,,1,1,0,0,1,1
5,4319,1,0,0,,1,1,0,0,1,1
5,4320,1,0,0,,1,1,0,0,1,1
5,4321,1,0,0,,1,1,0,0,1,1
5,4322,1,0,0,,1,1,0,0,1,1
5,4323,1,0,0,,1,1,0,0,1,1
5,4324,1,0,0,,1,1,0,0,1,1
5,4325,1,0,0,,1,1,0,0,1,1
5,4326,1,0,0,,1,1,0,0,1,1
5,4327,1,0,0,,1,1,0,0,1,1
5,4328,1,0,0,,1,1,0,0,1,1
5,4329,1,0,0,,1,1,0,0,1,1
5,4330,1,0,0,,1,1,0,0,1,1
5,4331,1,0,0,,1,1,0,0,1,1
5,4332,1,0,0,,1,1,0,0,1,1
5,4333,1,0,0,,1,1,0,0,1,1
5,4334,1,0,0,,1,1,0,0,1,1
5,4335,1,0,0,,1,1,0,0,1,1
5,4336,1,0,0,,1,1,0,0,1,1
5,4337,1,0,0,,1,1,0,0,1,1
5,4338,1,0,0,,1,1,0,0,1,1
5,4339,1,0,0,,1,1,0,0,1,1
5,4340,1,0,0,,1,1,0,0,1,1
5,4341,1,0,0,,1,1,0,0,1,1
5,4342,1,0,0,,1,1,0,0,1,1
5,4343,1,0,0,,1,1,0,0,1,1
5,4344,1,0,0,,1,1,0,0,1,1
5,4345,1,0,0,,1,1,0,0,1,1
5,4346,1,0,0,,1,1,0,0,1,1
5,4347,1,0,0,,1,1,0,0,1,1
5,4348,1,0,0,,1,1,0,0,1,1
5,4349,1,0,0,,1,1,0,0,1,1
5,4350,1,0,0,,1,1,0,0,1,1
5,4351,1,0,0,,1,1,0,0,1,1
5,4352,1,0,0,,1,1,0,0,1,1
5,4353,1,0,0,,1,1,0,0,1,1
5,4354,1,0,0,,1,1,0,0,1,1
5,4355,1,0,0,,1,1,0,0,1,1
5,4356,1,0,0,,1,1,0,0,1,1
5,4357,1,0,0,,1,1,0,0,1,1
5,4358,1,0,0,,1,1,0,0,1,1
5,4359,1,0,0,,1,1,0,0,1,1
5,4360,1,0,0,,1,1,0,0,1,1
5,4361,1,0,0,,1,1,0,0,1,1
5,4362,1,0,0,,1,1,0,0,1,1
5,4363,1,0,0,,1,1,0,0,1,1
5,4364,1,0,0,,1,1,0,0,1,1
5,4365,1,0,0,,1,1,0,0,1,1
5,4366,1,0,0,,1,1,0,0,1,1
5,4367,1,0,0,,1,1,0,0,1,1
5,4368,1,0,0,,1,1,0,0,1,1
5,4369,1,0,0,,1,1,0,0,1,1
5,4370,1,0,0,,1,1,0,0,1,1
5,4371,1,0,0,,1,1,0,0,1,1
5,4372,1,0,0,,1,1,0,0,1,1
5,4373,1,0,0,,1,1,0,0,1,1
5,4374,1,0,0,,1,1,0,0,1,1
5,4375,1,0,0,,1,1,0,0,1,1
5,4376,1,0,0,,1,1,0,0,1,1
5,4377,1,0,0,,1,1,0,0,1,1
5,4378,1,0,0,,1,1,0,0,1,1
5,4379,1,0,0,,1,1,0,0,1,1
5,4380,1,0,0,,1,1,0,0,1,1
5,4381,1,0,0,,1,1,0,0,1,1
5,4382,1,0,0,,1,1,0,0,1,1
5,4383,1,0,0,,1,1,0,0,1,1
5,4384,1,0,0,,1,1,0,0,1,1
5,4385,1,0,0,,1,1,0,0,1,1
5,4386,1,0,0,,1,1,0,0,1,1
5,4387,1,0,0,,1,1,0,0,1,1
5,4388,1,0,0,,1,1,0,0,1,1
5,4389,1,0,0,,1,1,0,0,1,1
5,4390,1,0,0,,1,1,0,0,1,1
5,4391,1,0,0,,1,1,0,0,1,1
5,4392,1,0,0,,1,1,0,0,1,1
5,4393,1,0,0,,1,1,0,0,1,1
5,4394,1,0,0,,1,1,0,0,1,1
5,4395,1,0,0,,1,1,0,0,1,1
5,4396,1,0,0,,1,1,0,0,1,1
5,4397,1,0,0,,1,1,0,0,1,1
5,4398,1,0,0,,1,1,0,0,1,1
5,4399,1,0,0,,1,1,0,0,1,1
5,4400,1,0,0,,1,1,0,0,1,1
5,4401,1,0,0,,1,1,0,0,1,1
5,4402,1,0,0,,1,1,0,0,1,1
5,4403,1,0,0,,1,1,0,0,1,1
5,4404,1,0,0,,1,1,0,0,1,1
5,4405,1,0,0,,1,1,0,0,1,1
5,4406,1,0,0,,1,1,0,0,1,1
5,4407,1,0,0,,1,1,0,0,1,1
5,4408,1,0,0,,1,1,0,0,1,1
5,4409,1,0,0,,1,1,0,0,1,1
5,4410,1,0,0,,1,1,0,0,1,1
5,4411,1,0,0,,1,1,0,0,1,1
5,4412,1,0,0,,1,1,0,0,1,1
5,4413,1,0,0,,1,1,0,0,1,1
5,4414,1,0,0,,1,1,0,0,1,1
5,4415,1,0,0,,1,1,0,0,1,1
5,4416,1,0,0,,1,1,0,0,1,1
5,4417,1,0,0,,1,1,0,0,1,1
5,4418,1,0,0,,1,1,0,0,1,1
5,4419,1,0,0,,1,1,0,0,1,1
5,4420,1,0,0,,1,1,0,0,1,1
5,4421,1,0,0,,1,1,0,0,1,1
5,4422,1,0,0,,1,1,0,0,1,1
5,4423,1,0,0,,1,1,0,0,1,1
5,4424,1,0,0,,1,1,0,0,1,1
5,4425,1,0,0,,1,1,0,0,1,1
5,4426,1,0,0,,1,1,0,0,1,1
5,4427,1,0,0,,1,1,0,0,1,1
5,4428,1,0,0,,1,1,0,0,1,1
5,4429,1,0,0,,1,1,0,0,1,1
5,4430,1,0,0,,1,1,0,0,1,1
5,4431,1,0,0,,1,1,0,0,1,1
5,4432,1,0,0,,1,1,0,0,1,1
5,4433,1,0,0,,1,1,0,0,1,1
5,4434,1,0,0,,1,1,0,0,1,1
5,4435,1,0,0,,1,1,0,0,1,1
5,4436,1,0,0,,1,1,0,0,1,1
5,4437,1,0,0,,1,1,0,0,1,1
5,4438,1,0,0,,1,1,0,0,1,1
5,4439,1,0,0,,1,1,0,0,1,1
5,4440,1,0,0,,1,1,0,0,1,1
5,4441,1,0,0,,1,1,0,0,1,1
5,4442,1,0,0,,1,1,0,0,1,1
5,4443,1,0,0,,1,1,0,0,1,1
5,4444,1,0,0,,1,1,0,0,1,1
5,4445,1,0,0,,1,1,0,0,1,1
5,4446,1,0,0,,1,1,0,0,1,1
5,4447,1,0,0,,1,1,0,0,1,1
5,4448,1,0,0,,1,1,0,0,1,1
5,4449,1,0,0,,1,1,0,0,1,1
5,4450,1,0,0,,1,1,0,0,1,1
5,4451,1,0,0,,1,1,0,0,1,1
5,4452,1,0,0,,1,1,0,0,1,1
5,4453,1,0,0,,1,1,0,0,1,1
5,4454,1,0,0,,1,1,0,0,1,1
5,4455,1,0,0,,1,1,0,0,1,1
5,4456,1,0,0,,1,1,0,0,1,1
5,4457,1,0,0,,1,1,0,0,1,1
5,4458,1,0,0,,1,1,0,0,1,1
5,4459,1,0,0,,1,1,0,0,1,1
5,4460,1,0,0,,1,1,0,0,1,1
5,4461,1,0,0,,1,1,0,0,1,1
5,4462,1,0,0,,1,1,0,0,1,1
5,4463,1,0,0,,1,1,0,0,1,1
5,4464,1,0,0,,1,1,0,0,1,1
5,4465,1,0,0,,1,1,0,0,1,1
5,4466,1,0,0,,1,1,0,0,1,1
5,4467,1,0,0,,1,1,0,0,1,1
5,4468,1,0,0,,1,1,0,0,1,1
5,4469,1,0,0,,1,1,0,0,1,1
5,4470,1,0,0,,1,1,0,0,1,1
5,4471,1,0,0,,1,1,0,0,1,1
5,4472,1,0,0,,1,1,0,0,1,1
5,4473,1,0,0,,1,1,0,0,1,1
5,4474,1,0,0,,1,1,0,0,1,1
5,4475,1,0,0,,1,1,0,0,1,1
5,4476,1,0,0,,1,1,0,0,1,1
5,4477,1,0,0,,1,1,0,0,1,1
5,4478,1,0,0,,1,1,0,0,1,1
5,4479,1,0,0,,1,1,0,0,1,1
5,4480,1,0,0,,1,1,0,0,1,1
5,4481,1,0,0,,1,1,0,0,1,1
5,4482,1,0,0,,1,1,0,0,1,1
5,4483,1,0,0,,1,1,0,0,1,1
5,4484,1,0,0,,1,1,0,0,1,1
5,4485,1,0,0,,1,1,0,0,1,1
5,4486,1,0,0,,1,1,0,0,1,1
5,4487,1,0,0,,1,1,0,0,1,1
5,4488,1,0,0,,1,1,0,0,1,1
5,4489,1,0,0,,1,1,0,0,1,1
5,4490,1,0,0,,1,1,0,0,1,1
5,4491,1,0,0,,1,1,0,0,1,1
5,4492,1,0,0,,1,1,0,0,1,1
5,4493,1,0,0,,1,1,0,0,1,1
5,4494,1,0,0,,1,1,0,0,1,1
5,4495,1,0,0,,1,1,0,0,1,1
5,4496,1,0,0,,1,1,0,0,1,1
5,4497,1,0,0,,1,1,0,0,1,1
5,4498,1,0,0,,1,1,0,0,1,1
5,4499,1,0,0,,1,1,0,0,1,1
5,4500,1,0,0,,1,1,0,0,1,1
5,4501,1,0,0,,1,1,0,0,1,1
5,4502,1,0,0,,1,1,0,0,1,1
5,4503,1,0,0,,1,1,0,0,1,1
5,4504,1,0,0,,1,1,0,0,1,1
5,4505,1,0,0,,1,1,0,0,1,1
5,4506,1,0,0,,1,1,0,0,1,1
5,4507,1,0,0,,1,1,0,0,1,1
5,4508,1,0,0,,1,1,0,0,1,1
5,4509,1,0,0,,1,1,0,0,1,1
5,4510,1,0,0,,1,1,0,0,1,1
5,4511,1,0,0,,1,1,0,0,1,1
5,4512,1,0,0,,1,1,0,0,1,1
5,4513,1,0,0,,1,1,0,0,1,1
5,4514,1,0,0,,1,1,0,0,1,1
5,4515,1,0,0,,1,1,0,0,1,1
5,4516,1,0,0,,1,1,0,0,1,1
5,4517,1,0,0,,1,1,0,0,1,1
5,4518,1,0,0,,1,1,0,0,1,1
5,4519,1,0,0,,1,1,0,0,1,1
5,4520,1,0,0,,1,1,0,0,1,1
5,4521,1,0,0,,1,1,0,0,1,1
5,4522,1,0,0,,1,1,0,0,1,1
5,4523,1,0,0,,1,1,0,0,1,1
5,4524,1,0,0,,1,1,0,0,1,1
5,4525,1,0,0,,1,1,0,0,1,1
5,4526,1,0,0,,1,1,0,0,1,1
5,4527,1,0,0,,1,1,0,0,1,1
5,4528,1,0,0,,1,1,0,0,1,1
5,4529,1,0,0,,1,1,0,0,1,1
5,4530,1,0,0,,1,1,0,0,1,1
5,4531,1,0,0,,1,1,0,0,1,1
5,4532,1,0,0,,1,1,0,0,1,1
5,4533,1,0,0,,1,1,0,0,1,1
5,4534,1,0,0,,1,1,0,0,1,1
5,4535,1,0,0,,1,1,0,0,1,1
5,4536,1,0,0,,1,1,0,0,1,1
5,4537,1,0,0,,1,1,0,0,1,1
5,4538,1,0,0,,1,1,0,0,1,1
5,4539,1,0,0,,1,1,0,0,1,1
5,4540,1,0,0,,1,1,0,0,1,1
5,4541,1,0,0,,1,1,0,0,1,1
5,4542,1,0,0,,1,1,0,0,1,1
5,4543,1,0,0,,1,1,0,0,1,1
5,4544,1,0,0,,1,1,0,0,1,1
5,4545,1,0,0,,1,1,0,0,1,1
5,4546,1,0,0,,1,1,0,0,1,1
5,4547,1,0,0,,1,1,0,0,1,1
5,4548,1,0,0,,1,1,0,0,1,1
5,4549,1,0,0,,1,1,0,0,1,1
5,4550,1,0,0,,1,1,0,0,1,1
5,4551,1,0,0,,1,1,0,0,1,1
5,4552,1,0,0,,1,1,0,0,1,1
5,4553,1,0,0,,1,1,0,0,1,1
5,4554,1,0,0,,1,1,0,0,1,1
5,4555,1,0,0,,1,1,0,0,1,1
5,4556,1,0,0,,1,1,0,0,1,1
5,4557,1,0,0,,1,1,0,0,1,1
5,4558,1,0,0,,1,1,0,0,1,1
5,4559,1,0,0,,1,1,0,0,1,1
5,4560,1,0,0,,1,1,0,0,1,1
5,4561,1,0,0,,1,1,0,0,1,1
5,4562,1,0,0,,1,1,0,0,1,1
5,4563,1,0,0,,1,1,0,0,1,1
5,4564,1,0,0,,1,1,0,0,1,1
5,4565,1,0,0,,1,1,0,0,1,1
5,4566,1,0,0,,1,1,0,0,1,1
5,4567,1,0,0,,1,1,0,0,1,1
5,4568,1,0,0,,1,1,0,0,1,1
5,4569,1,0,0,,1,1,0,0,1,1
5,4570,1,0,0,,1,1,0,0,1,1
5,4571,1,0,0,,1,1,0,0,1,1
5,4572,1,0,0,,1,1,0,0,1,1
5,4573,1,0,0,,1,1,0,0,1,1
5,4574,1,0,0,,1,1,0,0,1,1
5,4575,1,0,0,,1,1,0,0,1,1
5,4576,1,0,0,,1,1,0,0,1,1
5,4577,1,0,0,,1,1,0,0,1,1
5,4578,1,0,0,,1,1,0,0,1,1
5,4579,1,0,0,,1,1,0,0,1,1
5,4580,1,0,0,,1,1,0,0,1,1
5,4581,1,0,0,,1,1,0,0,1,1
5,4582,1,0,0,,1,1,0,0,1,1
5,4583,1,0,0,,1,1,0,0,1,1
5,4584,1,0,0,,1,1,0,0,1,1
5,4585,1,0,0,,1,1,0,0,1,1
5,4586,1,0,0,,1,1,0,0,1,1
5,4587,1,0,0,,1,1,0,0,1,1
5,4588,1,0,0,,1,1,0,0,1,1
5,4589,1,0,0,,1,1,0,0,1,1
5,4590,1,0,0,,1,1,0,0,1,1
5,4591,1,0,0,,1,1,0,0,1,1
5,4592,1,0,0,,1,1,0,0,1,1
5,4593,1,0,0,,1,1,0,0,1,1
5,4594,1,0,0,,1,1,0,0,1,1
5,4595,1,0,0,,1,1,0,0,1,1
5,4596,1,0,0,,1,1,0,0,1,1
5,4597,1,0,0,,1,1,0,0,1,1
5,4598,1,0,0,,1,1,0,0,1,1
5,4599,1,0,0,,1,1,0,0,1,1
5,4600,1,0,0,,1,1,0,0,1,1
5,4601,1,0,0,,1,1,0,0,1,1
5,4602,1,0,0,,1,1,0,0,1,1
5,4603,1,0,0,,1,1,0,0,1,1
5,4604,1,0,0,,1,1,0,0,1,1
5,4605,1,0,0,,1,1,0,0,1,1
5,4606,1,0,0,,1,1,0,0,1,1
5,4607,1,0,0,,1,1,0,0,1,1
5,4608,1,0,0,,1,1,0,0,1,1
5,4609,1,0,0,,1,1,0,0,1,1
5,4610,1,0,0,,1,1,0,0,1,1
5,4611,1,0,0,,1,1,0,0,1,1
5,4612,1,0,0,,1,1,0,0,1,1
5,4613,1,0,0,,1,1,0,0,1,1
5,4614,1,0,0,,1,1,0,0,1,1
5,4615,1,0,0,,1,1,0,0,1,1
5,4616,1,0,0,,1,1,0,0,1,1
5,4617,1,0,0,,1,1,0,0,1,1
5,4618,1,0,0,,1,1,0,0,1,1
5,4619,1,0,0,,1,1,0,0,1,1
5,4620,1,0,0,,1,1,0,0,1,1
5,4621,1,0,0,,1,1,0,0,1,1
5,4622,1,0,0,,1,1,0,0,1,1
5,4623,1,0,0,,1,1,0,0,1,1
5,4624,1,0,0,,1,1,0,0,1,1
5,4625,1,0,0,,1,1,0,0,1,1
5,4626,1,0,0,,1,1,0,0,1,1
5,4627,1,0,0,,1,1,0,0,1,1
5,4628,1,0,0,,1,1,0,0,1,1
5,4629,1,0,0,,1,1,0,0,1,1
5,4630,1,0,0,,1,1,0,0,1,1
5,4631,1,0,0,,1,1,0,0,1,1
5,4632,1,0,0,,1,1,0,0,1,1
5,4633,1,0,0,,1,1,0,0,1,1
5,4634,1,0,0,,1,1,0,0,1,1
5,4635,1,0,0,,1,1,0,0,1,1
5,4636,1,0,0,,1,1,0,0,1,1
5,4637,1,0,0,,1,1,0,0,1,1
5,4638,1,0,0,,1,1,0,0,1,1
5,4639,1,0,0,,1,1,0,0,1,1
5,4640,1,0,0,,1,1,0,0,1,1
5,4641,1,0,0,,1,1,0,0,1,1
5,4642,1,0,0,,1,1,0,0,1,1
5,4643,1,0,0,,1,1,0,0,1,1
5,4644,1,0,0,,1,1,0,0,1,1
5,4645,1,0,0,,1,1,0,0,1,1
5,4646,1,0,0,,1,1,0,0,1,1
5,4647,1,0,0,,1,1,0,0,1,1
5,4648,1,0,0,,1,1,0,0,1,1
5,4649,1,0,0,,1,1,0,0,1,1
5,4650,1,0,0,,1,1,0,0,1,1
5,4651,1,0,0,,1,1,0,0,1,1
5,4652,1,0,0,,1,1,0,0,1,1
5,4653,1,0,0,,1,1,0,0,1,1
5,4654,1,0,0,,1,1,0,0,1,1
5,4655,1,0,0,,1,1,0,0,1,1
5,4656,1,0,0,,1,1,0,0,1,1
5,4657,1,0,0,,1,1,0,0,1,1
5,4658,1,0,0,,1,1,0,0,1,1
5,4659,1,0,0,,1,1,0,0,1,1
5,4660,1,0,0,,1,1,0,0,1,1
5,4661,1,0,0,,1,1,0,0,1,1
5,4662,1,0,0,,1,1,0,0,1,1
5,4663,1,0,0,,1,1,0,0,1,1
5,4664,1,0,0,,1,1,0,0,1,1
5,4665,1,0,0,,1,1,0,0,1,1
5,4666,1,0,0,,1,1,0,0,1,1
5,4667,1,0,0,,1,1,0,0,1,1
5,4668,1,0,0,,1,1,0,0,1,1
5,4669,1,0,0,,1,1,0,0,1,1
5,4670,1,0,0,,1,1,0,0,1,1
5,4671,1,0,0,,1,1,0,0,1,1
5,4672,1,0,0,,1,1,0,0,1,1
5,4673,1,0,0,,1,1,0,0,1,1
5,4674,1,0,0,,1,1,0,0,1,1
5,4675,1,0,0,,1,1,0,0,1,1
5,4676,1,0,0,,1,1,0,0,1,1
5,4677,1,0,0,,1,1,0,0,1,1
5,4678,1,0,0,,1,1,0,0,1,1
5,4679,1,0,0,,1,1,0,0,1,1
5,4680,1,0,0,,1,1,0,0,1,1
5,4681,1,0,0,,1,1,0,0,1,1
5,4682,1,0,0,,1,1,0,0,1,1
5,4683,1,0,0,,1,1,0,0,1,1
5,4684,1,0,0,,0,1,0,0,1,1
5,4685,1,0,0,,0,1,0,0,1,1
5,4686,1,0,0,,0,1,0,0,1,1
5,4687,1,0,0,,0,1,0,0,1,1
5,4688,1,0,0,,0,1,0,0,1,1
5,4689,1,0,0,,0,1,0,0,1,1
5,4690,1,0,0,,0,1,0,0,1,1
