game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
3,4110,1,0,1,,0,1,1,0,0,0
3,4111,1,0,1,,0,1,1,0,0,0
3,4112,1,0,1,,0,1,1,0,0,0
3,4113,1,0,1,,0,1,1,0,0,0
3,4114,1,0,1,,0,1,1,0,0,0
3,4115,1,0,1,,0,1,1,0,0,0
3,4116,1,0,1,,0,1,1,0,0,0
3,4117,1,0,1,,0,1,1,0,0,0
3,4118,1,0,1,,0,1,1,0,0,0
3,4119,1,0,1,,0,1,1,0,0,0
3,4120,1,0,1,,0,1,1,0,0,0
3,4121,1,0,1,,0,1,1,0,0,0
3,4122,1,0,1,,0,1,1,0,0,0
3,4123,1,0,1,,0,1,1,0,0,0
3,4124,1,0,1,,0,1,1,0,0,0
3,4125,1,0,1,,0,1,1,0,0,0
3,4126,1,0,1,,0,1,1,0,0,0
3,4127,1,0,1,,0,1,1,0,0,0
3,4128,1,0,1,,0,1,1,0,0,0
3,4129,1,0,1,,0,1,1,0,0,0
3,4130,1,0,1,,0,1,1,0,0,0
3,4131,1,0,1,,0,1,1,0,0,0
3,4132,1,0,1,,0,1,1,0,0,0
3,4133,1,0,1,,0,1,1,0,0,0
3,4134,1,0,1,,0,1,1,0,0,0
3,4135,1,0,1,,0,1,1,0,0,0
3,4136,1,0,1,,0,1,1,0,0,0
3,4137,1,0,1,,0,1,1,0,0,0
3,4138,1,0,1,,0,1,1,0,0,0
3,4139,1,0,1,,0,1,1,0,0,0
3,4140,1,0,1,,0,1,1,0,0,0
3,4141,1,0,1,,0,1,1,0,0,0
3,4142,1,0,1,,0,1,1,0,0,0
3,4143,1,0,1,,0,1,1,0,0,0
3,4144,1,0,1,,0,1,1,0,0,0
3,4145,1,0,1,,0,1,1,0,0,0
3,4146,1,0,1,,0,1,1,0,0,0
3,4147,1,0,1,,0,1,1,0,0,0
3,4148,1,0,1,,0,1,1,0,0,0
3,4149,1,0,1,,0,1,1,0,0,0
3,4150,1,0,1,,0,1,1,0,0,0
3,4151,1,0,1,,0,1,1,0,0,0
3,4152,1,0,1,,0,1,1,0,0,0
3,4153,1,0,1,,0,1,1,0,0,0
3,4154,1,0,1,,0,1,1,0,0,0
3,4155,1,0,1,,0,1,1,0,0,0
3,4156,1,0,1,,0,1,1,0,0,0
3,4157,1,0,1,,0,1,1,0,0,0
3,4158,1,0,1,,0,1,1,0,0,0
3,4159,1,0,1,,0,1,1,0,0,0
3,4160,1,0,1,,0,1,1,0,0,0
3,4161,1,0,1,,0,1,1,0,0,0
3,4162,1,0,1,,0,1,1,0,0,0
3,4163,1,0,1,,0,1,1,0,0,0
3,4164,1,0,1,,0,1,1,0,0,0
3,4165,1,0,1,,0,1,1,0,0,0
3,4166,1,0,1,,0,1,1,0,0,0
3,4167,1,0,1,,0,1,1,0,0,0
3,4168,1,0,1,,0,1,1,0,0,0
3,4169,1,0,1,,0,1,1,0,0,0
3,4170,1,0,1,,0,1,1,0,0,0
3,4171,1,0,1,,0,1,1,0,0,0
3,4172,1,0,1,,0,1,1,0,0,0
3,4173,1,0,1,,0,1,1,0,0,0
3,4174,1,0,1,,0,1,1,0,0,0
3,4175,1,0,1,,0,1,1,0,0,0
3,4176,1,0,1,,0,1,1,0,0,0
3,4177,1,0,1,,0,1,1,0,0,0
3,4178,1,0,1,,0,1,1,0,0,0
3,4179,1,0,1,,0,1,1,0,0,0
3,4180,1,0,1,,0,1,1,0,0,0
3,4181,1,0,1,,0,1,1,0,0,0
3,4182,1,0,1,,0,1,1,0,0,0
3,4183,1,0,1,,0,1,1,0,0,0
3,4184,1,0,1,,0,1,1,0,0,0
3,4185,1,0,1,,0,1,1,0,0,0
3,4186,1,0,1,,0,1,1,0,0,0
3,4187,1,0,1,,0,1,1,0,0,0
3,4188,1,0,1,,0,1,1,0,0,0
3,4189,1,0,1,,0,1,1,0,0,0
3,4190,1,0,1,,0,1,1,0,0,0
3,4191,1,0,1,,0,1,1,0,0,0
3,4192,1,0,1,,0,1,1,0,0,0
3,4193,1,0,1,,0,1,1,0,0,0
3,4194,1,0,1,,0,1,1,0,0,0
3,4195,1,0,1,,0,1,1,0,0,0
3,4196,1,0,1,,0,1,1,0,0,0
3,4197,1,0,1,,0,1,1,0,0,0
3,4198,1,0,1,,0,1,1,0,0,0
3,4199,1,0,1,,0,1,1,0,0,0
3,4200,1,0,1,,0,1,1,0,0,0
3,4201,1,0,1,,0,1,1,0,0,0
3,4202,1,0,1,,0,1,1,0,0,0
3,4203,1,0,1,,0,1,1,0,0,0
3,4204,1,0,1,,0,1,1,0,0,0
3,4205,1,0,1,,0,1,1,0,0,0
3,4206,1,0,1,,0,1,1,0,0,0
3,4207,1,0,1,,0,1,1,0,0,0
3,4208,1,0,1,,0,1,1,0,0,0
3,4209,1,0,1,,0,1,1,0,0,0
3,4210,1,0,1,,0,1,1,0,0,0
3,4211,1,0,1,,0,1,1,0,0,0
3,4212,1,0,1,,0,1,1,0,0,0
3,4213,1,0,1,,0,1,1,0,0,0
3,4214,1,0,1,,0,1,1,0,0,0
3,4215,1,0,1,,0,1,1,0,0,0
3,4216,1,0,1,,0,1,1,0,0,0
3,4217,1,0,1,,0,1,1,0,0,0
3,4218,1,0,1,,0,1,1,0,0,0
3,4219,1,0,1,,0,1,1,0,0,0
3,4220,1,0,1,,0,1,1,0,0,0
3,4221,1,0,1,,0,1,1,0,0,0
3,4222,1,0,1,,0,1,1,0,0,0
3,4223,1,0,1,,0,1,1,0,0,0
3,4224,1,0,1,,0,1,1,0,0,0
3,4225,1,0,1,,0,1,1,0,0,0
3,4226,1,0,1,,0,1,1,0,0,0
3,4227,1,0,1,,0,1,1,0,0,0
3,4228,1,0,1,,0,1,1,0,0,0
3,4229,1,0,1,,0,1,1,0,0,0
3,4230,1,0,1,,0,1,1,0,0,0
3,4231,1,0,1,,0,1,1,0,0,0
3,4232,1,0,1,,0,1,1,0,0,0
3,4233,1,0,1,,0,1,1,0,0,0
3,4234,1,0,1,,0,1,1,0,0,0
3,4235,1,0,1,,0,1,1,0,0,0
3,4236,1,0,1,,0,1,1,0,0,0
3,4237,1,0,1,,0,1,1,0,0,0
3,4238,1,0,1,,0,1,1,0,0,0
3,4239,1,0,1,,0,1,1,0,0,0
3,4240,1,0,1,,0,1,1,0,0,0
3,4241,1,0,1,,0,1,1,0,0,0
3,4242,1,0,1,,0,1,1,0,0,0
3,4243,1,0,1,,0,1,1,0,0,0
3,4244,1,0,1,,0,1,1,0,0,0
3,4245,1,0,1,,0,1,1,0,0,0
3,4246,1,0,1,,0,1,1,0,0,0
3,4247,1,0,1,,0,1,1,0,0,0
3,4248,1,0,1,,0,1,1,0,0,0
3,4249,1,0,1,,0,1,1,0,0,0
3,4250,1,0,1,,0,1,1,0,0,0
3,4251,1,0,1,,0,1,1,0,0,0
3,4252,1,0,1,,0,1,1,0,0,0
3,4253,1,0,1,,0,1,1,0,0,0
3,4254,1,0,1,,0,1,1,0,0,0
3,4255,1,0,1,,0,1,1,0,0,0
3,4256,1,0,1,,0,1,1,0,0,0
3,4257,1,0,1,,0,1,1,0,0,0
3,4258,1,0,1,,0,1,1,0,0,0
3,4259,1,0,1,,0,1,1,0,0,0
3,4260,1,0,0,,1,1,1,0,0,1
3,4261,1,0,0,,1,1,1,0,0,1
3,4262,1,0,0,,1,1,1,0,0,1
3,4263,1,0,0,,1,1,1,0,0,1
3,4264,1,0,0,,1,1,1,0,0,1
3,4265,1,0,0,,1,1,1,0,0,1
3,4266,1,0,0,,1,1,1,0,0,1
3,4267,1,0,0,,1,1,1,0,0,1
3,4268,1,0,0,,1,1,1,0,0,1
3,4269,1,0,0,,1,1,1,0,0,1
3,4270,1,0,0,,1,1,1,0,0,1
3,4271,1,0,0,,1,1,1,0,0,1
3,4272,1,0,0,,1,1,1,0,0,1
3,4273,1,0,0,,1,1,1,0,0,1
3,4274,1,0,0,,1,1,1,0,0,1
3,4275,1,0,0,,1,1,1,0,0,1
3,4276,1,0,0,,1,1,1,0,0,1
3,4277,1,0,0,,1,1,1,0,0,1
3,4278,1,0,0,,1,1,1,0,0,1
3,4279,1,0,0,,1,1,1,0,0,1
3,4280,1,0,0,,1,1,1,0,0,1
3,4281,1,0,0,,1,1,1,0,0,1
3,4282,1,0,0,,1,1,1,0,0,1
3,4283,1,0,0,,1,1,1,0,0,1
3,4284,1,0,0,,1,1,1,0,0,1
3,4285,1,0,0,,1,1,1,0,0,1
3,4286,1,0,0,,1,1,1,0,0,1
3,4287,1,0,0,,1,1,1,0,0,1
3,4288,1,0,0,,1,1,1,0,0,1
3,4289,1,0,0,,1,1,1,0,0,1
3,4290,1,0,0,,1,1,1,0,0,1
3,4291,1,0,0,,1,1,1,0,0,1
3,4292,1,0,0,,1,1,1,0,0,1
3,4293,1,0,0,,1,1,1,0,0,1
3,4294,1,0,0,,1,1,1,0,0,1
3,4295,1,0,0,,1,1,1,0,0,1
3,4296,1,0,0,,1,1,1,0,0,1
3,4297,1,0,0,,1,1,1,0,0,1
3,4298,1,0,0,,1,1,1,0,0,1
3,4299,1,0,0,,1,1,1,0,0,1
3,4300,1,0,0,,1,1,1,0,0,1
3,4301,1,0,0,,1,1,1,0,0,1
3,4302,1,0,0,,1,1,1,0,0,1
3,4303,1,0,0,,1,1,1,0,0,1
3,4304,1,0,0,,1,1,1,0,0,1
3,4305,1,0,0,,1,1,1,0,0,1
3,4306,1,0,0,,1,1,1,0,0,1
3,4307,1,0,0,,1,1,1,0,0,1
3,4308,1,0,0,,1,1,1,0,0,1
3,4309,1,0,0,,1,1,1,0,0,1
3,4310,1,0,0,,1,1,1,0,0,1
3,4311,1,0,0,,1,1,1,0,0,1
3,4312,1,0,0,,1,1,1,0,0,1
3,4313,1,0,0,,1,1,1,0,0,1
3,4314,1,0,0,,1,1,1,0,0,1
3,4315,1,0,0,,1,1,1,0,0,1
3,4316,1,0,0,,1,1,1,0,0,1
3,4317,1,0,0,,1,1,1,0,0,1
3,4318,1,0,0,,1,1,1,0,0,1
3,4319,1,0,0,,1,1,1,0,0,1
3,4320,1,0,0,,1,1,1,0,0,1
3,4321,0,1,0,,1,0,1,0,1,1
3,4322,0,1,0,,1,0,1,0,1,1
3,4323,0,1,0,,1,0,1,0,1,1
3,4324,0,1,0,,1,0,1,0,1,1
3,4325,0,1,0,,1,0,1,0,1,1
3,4326,0,1,0,,1,0,1,0,1,1
3,4327,0,1,0,,1,0,1,0,1,1
3,4328,0,1,0,,1,0,1,0,1,1
3,4329,0,1,0,,1,0,1,0,1,1
3,4330,0,1,0,,1,0,1,0,1,1
3,4331,0,1,0,,1,0,1,0,1,1
3,4332,0,1,0,,1,0,1,0,1,1
3,4333,0,1,0,,1,0,1,0,1,1
3,4334,0,1,0,,1,0,1,0,1,1
3,4335,0,1,0,,1,0,1,0,1,1
3,4336,0,1,0,,1,0,1,0,1,1
3,4337,0,1,0,,1,0,1,0,1,1
3,4338,0,1,0,,1,0,1,0,1,1
3,4339,0,1,0,,1,0,1,0,1,1
3,4340,0,1,0,,1,0,1,0,1,1
3,4341,0,1,0,,1,0,1,0,1,1
3,4342,0,1,0,,1,0,1,0,1,1
3,4343,0,1,0,,1,0,1,0,1,1
3,4344,0,1,0,,1,0,1,0,1,1
3,4345,0,1,0,,1,0,1,0,1,1
3,4346,0,1,0,,1,0,1,0,1,1
3,4347,0,1,0,,1,0,1,0,1,1
3,4348,0,1,0,,1,0,1,0,1,1
3,4349,0,1,0,,1,0,1,0,1,1
3,4350,0,1,0,,1,0,1,0,1,1
3,4351,0,1,0,,1,0,1,0,1,1
3,4352,0,1,0,,1,0,1,0,1,1
3,4353,0,1,0,,1,0,1,0,1,1
3,4354,0,1,0,,1,0,1,0,1,1
3,4355,0,1,0,,1,0,1,0,1,1
3,4356,0,1,0,,1,0,1,0,1,1
3,4357,0,1,0,,1,0,1,0,1,1
3,4358,0,1,0,,1,0,1,0,1,1
3,4359,0,1,0,,1,0,1,0,1,1
3,4360,0,1,0,,1,0,1,0,1,1
3,4361,0,1,0,,1,0,1,0,1,1
3,4362,0,1,0,,1,0,1,0,1,1
3,4363,0,1,0,,1,0,1,0,1,1
3,4364,0,1,0,,1,0,1,0,1,1
3,4365,0,1,0,,1,0,1,0,1,1
3,4366,0,1,0,,1,0,1,0,1,1
3,4367,0,1,0,,1,0,1,0,1,1
3,4368,0,1,0,,1,0,1,0,1,1
3,4369,0,1,0,,1,0,1,0,1,1
3,4370,0,1,0,,1,0,1,0,1,1
3,4371,0,1,0,,1,0,1,0,1,1
3,4372,0,1,0,,1,0,1,0,1,1
3,4373,0,1,0,,1,0,1,0,1,1
3,4374,0,1,0,,1,0,1,0,1,1
3,4375,0,1,0,,1,0,1,0,1,1
3,4376,0,1,0,,1,0,1,0,1,1
3,4377,0,1,0,,1,0,1,0,1,1
3,4378,0,1,0,,1,0,1,0,1,1
3,4379,0,1,0,,1,0,1,0,1,1
3,4380,0,1,0,,1,0,1,0,1,1
3,4381,0,1,0,,1,0,1,0,1,1
3,4382,0,1,0,,1,0,1,0,1,1
3,4383,0,1,0,,1,0,1,0,1,1
3,4384,0,1,0,,1,0,1,0,1,1
3,4385,0,1,0,,1,0,1,0,1,1
3,4386,0,1,0,,1,0,1,0,1,1
3,4387,0,1,0,,1,0,1,0,1,1
3,4388,0,1,0,,1,0,1,0,1,1
3,4389,0,1,0,,1,0,1,0,1,1
3,4390,0,1,0,,1,0,1,0,1,1
3,4391,0,1,0,,1,0,1,0,1,1
3,4392,0,1,0,,1,0,1,0,1,1
3,4393,0,1,0,,1,0,1,0,1,1
3,4394,0,1,0,,1,0,1,0,1,1
3,4395,0,1,0,,1,0,1,0,1,1
3,4396,0,1,0,,1,0,1,0,1,1
3,4397,0,1,0,,1,0,1,0,1,1
3,4398,0,1,0,,1,0,1,0,1,1
3,4399,0,1,0,,1,0,1,0,1,1
3,4400,0,1,0,,1,0,1,0,1,1
3,4401,0,1,0,,1,0,1,0,1,1
3,4402,0,1,0,,1,0,1,0,1,1
3,4403,0,1,0,,1,0,1,0,1,1
3,4404,0,1,0,,1,0,1,0,1,1
3,4405,0,1,0,,1,0,1,0,1,1
3,4406,0,1,0,,1,0,1,0,1,1
3,4407,0,1,0,,1,0,1,0,1,1
3,4408,0,1,0,,1,0,1,0,1,1
3,4409,0,1,0,,1,0,1,0,1,1
3,4410,0,1,0,,1,0,1,0,1,1
3,4411,0,1,0,,1,0,1,0,1,1
3,4412,0,1,0,,1,0,1,0,1,1
3,4413,0,1,0,,1,0,1,0,1,1
3,4414,0,1,0,,1,0,1,0,1,1
3,4415,0,1,0,,1,0,1,0,1,1
3,4416,0,1,0,,1,0,1,0,1,1
3,4417,0,1,0,,1,0,1,0,1,1
3,4418,0,1,0,,1,0,1,0,1,1
3,4419,0,1,0,,1,0,1,0,1,1
3,4420,0,1,0,,1,0,1,0,1,1
3,4421,0,1,0,,1,0,1,0,1,1
3,4422,0,1,0,,1,0,1,0,1,1
3,4423,0,1,0,,1,0,1,0,1,1
3,4424,0,1,0,,1,0,1,0,1,1
3,4425,0,1,0,,1,0,1,0,1,1
3,4426,0,1,0,,1,0,1,0,1,1
3,4427,0,1,0,,1,0,1,0,1,1
3,4428,0,1,0,,1,0,1,0,1,1
3,4429,0,1,0,,1,0,1,0,1,1
3,4430,0,1,0,,1,0,1,0,1,1
3,4431,0,1,0,,1,0,1,0,1,1
3,4432,0,1,0,,1,0,1,0,1,1
3,4433,0,1,0,,1,0,1,0,1,1
3,4434,0,1,0,,1,0,1,0,1,1
3,4435,0,1,0,,1,0,1,0,1,1
3,4436,0,1,0,,1,0,1,0,1,1
3,4437,0,1,0,,1,0,1,0,1,1
3,4438,0,1,0,,1,0,1,0,1,1
3,4439,0,1,0,,1,0,1,0,1,1
3,4440,0,1,0,,1,0,1,0,1,1
3,4441,0,1,0,,1,0,1,0,1,1
3,4442,0,1,0,,1,0,1,0,1,1
3,4443,0,1,0,,1,0,1,0,1,1
3,4444,0,1,0,,1,0,1,0,1,1
3,4445,0,1,0,,1,0,1,0,1,1
3,4446,0,1,0,,1,0,1,0,1,1
3,4447,0,1,0,,1,0,1,0,1,1
3,4448,0,1,0,,1,0,1,0,1,1
3,4449,0,1,0,,1,0,1,0,1,1
3,4450,0,1,0,,1,0,1,0,1,1
3,4451,0,1,0,,1,0,1,0,1,1
3,4452,0,1,0,,1,0,1,0,1,1
3,4453,0,1,0,,1,0,1,0,1,1
3,4454,0,1,0,,1,0,1,0,1,1
3,4455,0,1,0,,1,0,1,0,1,1
3,4456,0,1,0,,1,0,1,0,1,1
3,4457,0,1,0,,1,0,1,0,1,1
3,4458,0,1,0,,1,0,1,0,1,1
3,4459,0,1,0,,1,0,1,0,1,1
3,4460,0,1,0,,1,0,1,0,1,1
3,4461,0,1,0,,1,0,1,0,1,1
3,4462,0,1,0,,1,0,1,0,1,1
3,4463,0,1,0,,1,0,1,0,1,1
3,4464,0,1,0,,1,0,1,0,1,1
3,4465,0,1,0,,1,0,1,0,1,1
3,4466,0,1,0,,1,0,1,0,1,1
3,4467,0,1,0,,1,0,1,0,1,1
3,4468,0,1,0,,1,0,1,0,1,1
3,4469,0,1,0,,1,0,1,0,1,1
3,4470,0,1,0,,1,0,1,0,1,1
3,4471,0,1,0,,1,0,1,0,1,1
3,4472,0,1,0,,1,0,1,0,1,1
3,4473,0,1,0,,1,0,1,0,1,1
3,4474,0,1,0,,1,0,1,0,1,1
3,4475,0,1,0,,1,0,1,0,1,1
3,4476,0,1,0,,1,0,1,0,1,1
3,4477,0,1,0,,1,0,1,0,1,1
3,4478,0,1,0,,1,0,1,0,1,1
3,4479,0,1,0,,1,0,1,0,1,1
3,4480,0,1,0,,1,0,1,0,1,1
3,4481,0,1,0,,1,0,1,0,1,1
3,4482,0,1,0,,1,0,1,0,1,1
3,4483,0,1,0,,1,0,1,0,1,1
3,4484,0,1,0,,1,0,1,0,1,1
3,4485,0,1,0,,1,0,1,0,1,1
3,4486,0,1,0,,1,0,1,0,1,1
3,4487,0,1,0,,1,0,1,0,1,1
3,4488,0,1,0,,1,0,1,0,1,1
3,4489,0,1,0,,1,0,1,0,1,1
3,4490,0,1,0,,1,0,1,0,1,1
3,4491,0,1,0,,1,0,1,0,1,1
3,4492,0,1,0,,1,0,1,0,1,1
3,4493,0,1,0,,1,0,1,0,1,1
3,4494,0,1,0,,1,0,1,0,1,1
3,4495,0,1,0,,1,0,1,0,1,1
3,4496,0,1,0,,1,0,1,0,1,1
3,4497,0,1,0,,1,0,1,0,1,1
3,4498,0,1,0,,1,0,1,0,1,1
3,4499,0,1,0,,1,0,1,0,1,1
3,4500,0,1,0,,1,0,1,0,1,1
3,4501,0,1,0,,1,0,1,0,1,1
3,4502,0,1,0,,1,0,1,0,1,1
3,4503,0,1,0,,1,0,1,0,1,1
3,4504,0,1,0,,1,0,1,0,1,1
3,4505,0,1,0,,1,0,1,0,1,1
3,4506,0,1,0,,1,0,1,0,1,1
3,4507,0,1,0,,1,0,1,0,1,1
3,4508,0,1,0,,1,0,1,0,1,1
3,4509,0,1,0,,1,0,1,0,1,1
3,4510,0,1,0,,1,0,1,0,1,1
3,4511,0,1,0,,1,0,1,0,1,1
3,4512,0,1,0,,1,0,1,0,1,1
3,4513,0,1,0,,1,0,1,0,1,1
3,4514,0,1,0,,1,0,1,0,1,1
3,4515,0,1,0,,1,0,1,0,1,1
3,4516,0,1,0,,1,0,1,0,1,1
3,4517,0,1,0,,1,0,1,0,1,1
3,4518,0,1,0,,1,0,1,0,1,1
3,4519,0,1,0,,1,0,1,0,1,1
3,4520,0,1,0,,1,0,1,0,1,1
3,4521,0,1,0,,1,0,1,0,1,1
3,4522,0,1,0,,1,0,1,0,1,1
3,4523,0,1,0,,1,0,1,0,1,1
3,4524,0,1,0,,1,0,1,0,1,1
3,4525,0,1,0,,1,0,1,0,1,1
3,4526,0,1,0,,1,0,1,0,1,1
3,4527,0,1,0,,1,0,1,0,1,1
3,4528,0,1,0,,1,0,1,0,1,1
3,4529,0,1,0,,1,0,1,0,1,1
3,4530,0,1,0,,1,0,1,0,1,1
3,4531,0,1,0,,1,0,1,0,1,1
3,4532,0,1,0,,1,0,1,0,1,1
3,4533,0,1,0,,1,0,1,0,1,1
3,4534,0,1,0,,1,0,1,0,1,1
3,4535,0,1,0,,1,0,1,0,1,1
3,4536,0,1,0,,1,0,1,0,1,1
3,4537,0,1,0,,1,0,1,0,1,1
3,4538,0,1,0,,1,0,1,0,1,1
3,4539,0,1,0,,1,0,1,0,1,1
3,4540,0,1,0,,1,0,1,0,1,1
3,4541,0,1,0,,1,0,1,0,1,1
3,4542,0,1,0,,1,0,1,0,1,1
3,4543,0,1,0,,1,0,1,0,1,1
3,4544,0,1,0,,1,0,1,0,1,1
3,4545,0,1,0,,1,0,1,0,1,1
3,4546,0,1,0,,1,0,1,0,1,1
3,4547,0,1,0,,1,0,1,0,1,1
3,4548,0,1,0,,1,0,1,0,1,1
3,4549,0,1,0,,1,0,1,0,1,1
3,4550,0,1,0,,1,0,1,0,1,1
3,4551,0,1,0,,1,0,1,0,1,1
3,4552,0,1,0,,1,0,1,0,1,1
3,4553,0,1,0,,1,0,1,0,1,1
3,4554,0,1,0,,1,0,1,0,1,1
3,4555,0,1,0,,1,0,1,0,1,1
3,4556,0,1,0,,1,0,1,0,1,1
3,4557,0,1,0,,1,0,1,0,1,1
3,4558,0,1,0,,1,0,1,0,1,1
3,4559,0,1,0,,1,0,1,0,1,1
3,4560,0,1,0,,1,0,1,0,1,1
3,4561,0,1,0,,1,0,1,0,1,1
3,4562,0,1,0,,1,0,1,0,1,1
3,4563,0,1,0,,1,0,1,0,1,1
3,4564,0,1,0,,1,0,1,0,1,1
3,4565,0,1,0,,1,0,1,0,1,1
3,4566,0,1,0,,1,0,1,0,1,1
3,4567,0,1,0,,1,0,1,0,1,1
3,4568,0,1,0,,1,0,1,0,1,1
3,4569,0,1,0,,1,0,1,0,1,1
3,4570,0,1,0,,1,0,1,0,1,1
3,4571,0,1,0,,1,0,1,0,1,1
3,4572,0,1,0,,1,0,1,0,1,1
3,4573,0,1,0,,1,0,1,0,1,1
3,4574,0,1,0,,1,0,1,0,1,1
3,4575,0,1,0,,1,0,1,0,1,1
3,4576,0,1,0,,1,0,1,0,1,1
3,4577,0,1,0,,1,0,1,0,1,1
3,4578,0,1,0,,1,0,1,0,1,1
3,4579,0,1,0,,1,0,1,0,1,1
3,4580,0,1,0,,1,0,1,0,1,1
3,4581,0,1,0,,1,0,1,0,1,1
3,4582,0,1,0,,1,0,1,0,1,1
3,4583,0,1,0,,1,0,1,0,1,1
3,4584,0,1,0,,1,0,1,0,1,1
3,4585,0,1,0,,1,0,1,0,1,1
3,4586,0,1,0,,1,0,1,0,1,1
3,4587,0,1,0,,1,0,1,0,1,1
3,4588,0,1,0,,1,0,1,0,1,1
3,4589,0,1,0,,1,0,1,0,1,1
3,4590,0,1,0,,1,0,1,0,1,1
3,4591,0,1,0,,1,0,1,0,1,1
3,4592,0,1,0,,1,0,1,0,1,1
3,4593,0,1,0,,1,0,1,0,1,1
3,4594,0,1,0,,1,0,1,0,1,1
3,4595,0,1,0,,1,0,1,0,1,1
3,4596,0,1,0,,1,0,1,0,1,1
3,4597,0,1,0,,1,0,1,0,1,1
3,4598,0,1,0,,1,0,1,0,1,1
3,4599,0,1,0,,1,0,1,0,1,1
3,4600,0,1,0,,1,0,1,0,1,1
3,4601,0,1,0,,1,0,1,0,1,1
3,4602,0,1,0,,1,0,1,0,1,1
3,4603,0,1,0,,1,0,1,0,1,1
3,4604,0,1,0,,1,0,1,0,1,1
3,4605,0,1,0,,1,0,1,0,1,1
3,4606,0,1,0,,1,0,1,0,1,1
3,4607,0,1,0,,1,0,1,0,1,1
3,4608,0,1,0,,1,0,1,0,1,1
3,4609,0,1,0,,1,0,1,0,1,1
3,4610,0,1,0,,1,0,1,0,1,1
3,4611,0,1,0,,1,0,1,0,1,1
3,4612,0,1,0,,1,0,1,0,1,1
3,4613,0,1,0,,1,0,1,0,1,1
3,4614,0,1,0,,1,0,1,0,1,1
3,4615,0,1,0,,1,0,1,0,1,1
3,4616,0,1,0,,1,0,1,0,1,1
3,4617,0,1,0,,1,0,1,0,1,1
3,4618,0,1,0,,1,0,1,0,1,1
3,4619,0,1,0,,1,0,1,0,1,1
3,4620,0,1,0,,1,0,1,0,1,1
3,4621,0,1,0,,1,0,1,0,1,1
3,4622,0,1,0,,1,0,1,0,1,1
3,4623,0,1,0,,1,0,1,0,1,1
3,4624,0,1,0,,1,0,1,0,1,1
3,4625,0,1,0,,1,0,1,0,1,1
3,4626,0,1,0,,1,0,1,0,1,1
3,4627,0,1,0,,1,0,1,0,1,1
3,4628,0,1,0,,1,0,1,0,1,1
3,4629,0,1,0,,1,0,1,0,1,1
3,4630,0,1,0,,1,0,1,0,1,1
3,4631,0,1,0,,1,0,1,0,1,1
3,4632,0,1,0,,1,0,1,0,1,1
3,4633,0,1,0,,1,0,1,0,1,1
3,4634,0,1,0,,1,0,1,0,1,1
3,4635,0,1,0,,1,0,1,0,1,1
3,4636,0,1,0,,1,0,1,0,1,1
3,4637,0,1,0,,1,0,1,0,1,1
3,4638,0,1,0,,1,0,1,0,1,1
3,4639,0,1,0,,1,0,1,0,1,1
3,4640,0,1,0,,1,0,1,0,1,1
3,4641,0,1,0,,1,0,1,0,1,1
3,4642,0,1,0,,1,0,1,0,1,1
3,4643,0,1,0,,1,0,1,0,1,1
3,4644,0,1,0,,1,0,1,0,1,1
3,4645,0,1,0,,1,0,1,0,1,1
3,4646,0,1,0,,1,0,1,0,1,1
3,4647,0,1,0,,1,0,1,0,1,1
3,4648,0,1,0,,1,0,1,0,1,1
3,4649,0,1,0,,1,0,1,0,1,1
3,4650,0,1,0,,1,0,1,0,1,1
3,4651,0,1,0,,1,0,1,0,1,1
3,4652,0,1,0,,1,0,1,0,1,1
3,4653,0,1,0,,1,0,1,0,1,1
3,4654,0,1,0,,1,0,1,0,1,1
3,4655,0,1,0,,1,0,1,0,1,1
3,4656,0,1,0,,1,0,1,0,1,1
3,4657,0,1,0,,1,0,1,0,1,1
3,4658,0,1,0,,1,0,1,0,1,1
3,4659,0,1,0,,1,0,1,0,1,1
3,4660,0,1,0,,1,0,1,0,1,1
3,4661,0,1,0,,1,0,1,0,1,1
3,4662,0,1,0,,1,0,1,0,1,1
3,4663,0,1,0,,1,0,1,0,1,1
3,4664,0,1,0,,1,0,1,0,1,1
3,4665,0,1,0,,1,0,1,0,1,1
3,4666,0,1,0,,1,0,1,0,1,1
3,4667,0,1,0,,1,0,1,0,1,1
3,4668,0,1,0,,1,0,1,0,1,1
3,4669,0,1,0,,1,0,1,0,1,1
3,4670,0,1,0,,1,0,1,0,1,1
3,4671,0,1,0,,1,0,1,0,1,1
3,4672,0,1,0,,1,0,1,0,1,1
3,4673,0,1,0,,1,0,1,0,1,1
3,4674,0,1,0,,1,0,1,0,1,1
3,4675,0,1,0,,1,0,1,0,1,1
3,4676,0,1,0,,1,0,1,0,1,1
3,4677,0,1,0,,1,0,1,0,1,1
3,4678,0,1,0,,1,0,1,0,1,1
3,4679,0,1,0,,1,0,1,0,1,1
3,4680,0,1,0,,1,0,1,0,1,1
3,4681,0,1,0,,1,0,1,0,1,1
3,4682,0,1,0,,1,0,1,0,1,1
3,4683,0,1,0,,1,0,1,0,1,1
3,4684,0,1,0,,1,0,1,0,1,1
3,4685,0,1,0,,1,0,1,0,1,1
3,4686,0,1,0,,1,0,1,0,1,1
3,4687,0,1,0,,1,0,1,0,1,1
3,4688,0,1,0,,1,0,1,0,1,1
3,4689,0,1,0,,1,0,1,0,1,1
3,4690,0,1,0,,1,0,1,0,1,1
